timestamp,location_name,latitude,longitude,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,confidence,road_type,road_closure
2026-02-17T05:13:26.418361,Dunlop_Crossing,22.6522,88.3769,17,22,1096,847,0.913592,FRC4,False
2026-02-17T05:13:27.510212,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.972507,FRC2,False
2026-02-17T05:13:28.599727,Esplanade_Crossing,22.5648,88.3517,19,23,2274,1878,0.983953,FRC4,False
2026-02-17T05:13:29.695420,Park_Street_Chowringhee,22.5481,88.3549,8,24,258,86,1.0,FRC6,False
2026-02-17T05:13:30.785068,Sealdah_Flyover,22.5648,88.372,13,23,1204,680,0.988565,FRC4,False
2026-02-17T05:13:31.881505,Chingrighata,22.5648,88.4087,24,30,619,495,1.0,FRC2,False
2026-02-17T05:13:32.976521,Science_City_Crossing,22.5413,88.3963,6,38,309,48,1.0,FRC2,False
2026-02-17T05:13:34.078172,Ruby_Crossing,22.5148,88.4015,26,33,2375,1871,0.972334,FRC7,False
2026-02-17T05:13:35.198586,Salt_Lake_Sector_V,22.5744,88.4323,16,20,167,134,1.0,FRC4,False
2026-02-17T05:13:36.285929,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:13:37.374027,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-02-17T05:13:38.463748,Gariahat_Crossing,22.5189,88.3655,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:13:39.555394,Jadavpur_8B,22.5025,88.3676,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:13:40.645391,Behala_Chowrasta,22.4865,88.3136,23,30,2729,2092,0.984234,FRC1,False
2026-02-17T05:13:41.762932,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.98856,FRC1,False
2026-02-17T05:14:42.941503,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998358,FRC2,False
2026-02-17T05:14:44.033194,Ultadanga_Crossing,22.5953,88.3856,30,35,1213,1040,0.999799,FRC2,False
2026-02-17T05:14:45.404386,Dunlop_Crossing,22.6522,88.3769,17,22,1096,847,0.914631,FRC4,False
2026-02-17T05:14:46.496278,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.965634,FRC2,False
2026-02-17T05:14:47.638959,Esplanade_Crossing,22.5648,88.3517,19,23,2274,1878,0.983525,FRC4,False
2026-02-17T05:14:48.750150,Park_Street_Chowringhee,22.5481,88.3549,9,23,229,89,1.0,FRC6,False
2026-02-17T05:14:49.841127,Sealdah_Flyover,22.5648,88.372,14,23,1118,680,0.988052,FRC4,False
2026-02-17T05:14:50.987693,Chingrighata,22.5648,88.4087,21,31,707,479,1.0,FRC2,False
2026-02-17T05:14:52.078657,Science_City_Crossing,22.5413,88.3963,9,40,206,46,1.0,FRC2,False
2026-02-17T05:14:53.217090,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.972491,FRC7,False
2026-02-17T05:14:54.309335,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-02-17T05:14:55.400842,Biswa_Bangla_Gate,22.5786,88.4717,30,36,1269,1058,0.994812,FRC5,False
2026-02-17T05:14:56.499066,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-02-17T05:14:57.598101,Gariahat_Crossing,22.5189,88.3655,19,25,1589,1208,1.0,FRC2,False
2026-02-17T05:14:58.691562,Jadavpur_8B,22.5025,88.3676,19,25,1589,1208,1.0,FRC2,False
2026-02-17T05:14:59.791203,Behala_Chowrasta,22.4865,88.3136,23,31,2729,2025,0.979994,FRC1,False
2026-02-17T05:15:00.901348,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.988856,FRC1,False
2026-02-17T05:16:02.064478,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998474,FRC2,False
2026-02-17T05:16:03.169416,Ultadanga_Crossing,22.5953,88.3856,30,35,1213,1040,0.999799,FRC2,False
2026-02-17T05:16:04.393116,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.921451,FRC4,False
2026-02-17T05:16:05.483502,Howrah_Bridge_Kolkata,22.5851,88.3469,14,23,449,273,0.971081,FRC2,False
2026-02-17T05:16:06.589224,Esplanade_Crossing,22.5648,88.3517,19,22,2274,1963,0.982768,FRC4,False
2026-02-17T05:16:07.680059,Park_Street_Chowringhee,22.5481,88.3549,9,22,229,93,1.0,FRC6,False
2026-02-17T05:16:08.804262,Sealdah_Flyover,22.5648,88.372,14,23,1118,680,0.988144,FRC4,False
2026-02-17T05:16:09.888011,Chingrighata,22.5648,88.4087,22,31,675,479,1.0,FRC2,False
2026-02-17T05:16:10.975497,Science_City_Crossing,22.5413,88.3963,9,38,206,48,1.0,FRC2,False
2026-02-17T05:16:12.113393,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.972491,FRC7,False
2026-02-17T05:16:13.514762,Salt_Lake_Sector_V,22.5744,88.4323,10,21,268,127,1.0,FRC4,False
2026-02-17T05:16:14.608036,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:16:15.711723,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-02-17T05:16:16.805375,Gariahat_Crossing,22.5189,88.3655,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:16:17.907393,Jadavpur_8B,22.5025,88.3676,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:16:19.252587,Behala_Chowrasta,22.4865,88.3136,23,31,2729,2025,0.974043,FRC1,False
2026-02-17T05:16:20.361401,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.989498,FRC1,False
2026-02-17T05:17:21.524041,Shyambazar_5_Point,22.6011,88.3739,18,22,3351,2742,0.998337,FRC2,False
2026-02-17T05:17:22.614913,Ultadanga_Crossing,22.5953,88.3856,32,35,1137,1040,1.0,FRC2,False
2026-02-17T05:17:23.707532,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.912559,FRC4,False
2026-02-17T05:17:24.794591,Howrah_Bridge_Kolkata,22.5851,88.3469,14,23,449,273,0.964008,FRC2,False
2026-02-17T05:17:25.886014,Esplanade_Crossing,22.5648,88.3517,19,22,2274,1963,0.978034,FRC4,False
2026-02-17T05:17:26.977682,Park_Street_Chowringhee,22.5481,88.3549,10,24,206,86,1.0,FRC6,False
2026-02-17T05:17:28.067142,Sealdah_Flyover,22.5648,88.372,15,24,1043,652,0.988823,FRC4,False
2026-02-17T05:17:29.162075,Chingrighata,22.5648,88.4087,28,30,530,495,1.0,FRC2,False
2026-02-17T05:17:30.249132,Science_City_Crossing,22.5413,88.3963,10,41,185,45,1.0,FRC2,False
2026-02-17T05:17:31.427141,Ruby_Crossing,22.5148,88.4015,24,32,2573,1929,0.972762,FRC7,False
2026-02-17T05:17:32.520372,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-02-17T05:17:33.644877,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:17:34.748504,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-02-17T05:17:35.851041,Gariahat_Crossing,22.5189,88.3655,19,24,1589,1258,1.0,FRC2,False
2026-02-17T05:17:36.938855,Jadavpur_8B,22.5025,88.3676,19,24,1589,1258,1.0,FRC2,False
2026-02-17T05:17:38.035704,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.970809,FRC1,False
2026-02-17T05:17:39.230320,Taratala_Crossing,22.5052,88.3182,22,30,3222,2363,0.988514,FRC1,False
2026-02-17T05:18:40.650221,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998053,FRC2,False
2026-02-17T05:18:41.741326,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,1.0,FRC2,False
2026-02-17T05:18:42.838936,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.907489,FRC4,False
2026-02-17T05:18:43.927541,Howrah_Bridge_Kolkata,22.5851,88.3469,14,22,449,285,0.965634,FRC2,False
2026-02-17T05:18:45.022238,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-02-17T05:18:46.112632,Park_Street_Chowringhee,22.5481,88.3549,10,23,206,89,1.0,FRC6,False
2026-02-17T05:18:47.198249,Sealdah_Flyover,22.5648,88.372,15,24,1043,652,0.988498,FRC4,False
2026-02-17T05:18:48.286368,Chingrighata,22.5648,88.4087,26,30,571,495,1.0,FRC2,False
2026-02-17T05:18:49.370295,Science_City_Crossing,22.5413,88.3963,6,37,309,50,1.0,FRC2,False
2026-02-17T05:18:50.503772,Ruby_Crossing,22.5148,88.4015,25,33,2470,1871,0.971451,FRC7,False
2026-02-17T05:18:51.590006,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-02-17T05:18:52.684738,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:18:53.777025,Park_Circus_7_Point,22.5431,88.3664,37,48,485,374,1.0,FRC2,False
2026-02-17T05:18:54.866465,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:18:55.965175,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:18:57.058413,Behala_Chowrasta,22.4865,88.3136,23,31,2729,2025,0.964857,FRC1,False
2026-02-17T05:18:58.169223,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.988374,FRC1,False
2026-02-17T05:19:59.333986,Shyambazar_5_Point,22.6011,88.3739,18,22,3351,2742,0.998337,FRC2,False
2026-02-17T05:20:00.428498,Ultadanga_Crossing,22.5953,88.3856,30,35,1213,1040,1.0,FRC2,False
2026-02-17T05:20:01.516105,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.906699,FRC4,False
2026-02-17T05:20:02.608032,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.958761,FRC2,False
2026-02-17T05:20:03.732210,Esplanade_Crossing,22.5648,88.3517,19,23,2274,1878,0.977187,FRC4,False
2026-02-17T05:20:04.822162,Park_Street_Chowringhee,22.5481,88.3549,13,24,158,86,1.0,FRC6,False
2026-02-17T05:20:05.908958,Sealdah_Flyover,22.5648,88.372,15,24,1043,652,0.988859,FRC4,False
2026-02-17T05:20:06.993692,Chingrighata,22.5648,88.4087,24,30,619,495,1.0,FRC2,False
2026-02-17T05:20:08.087121,Science_City_Crossing,22.5413,88.3963,6,38,309,48,1.0,FRC2,False
2026-02-17T05:20:09.226349,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.97157,FRC7,False
2026-02-17T05:20:10.320328,Salt_Lake_Sector_V,22.5744,88.4323,15,21,179,127,1.0,FRC4,False
2026-02-17T05:20:11.421611,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:20:12.513028,Park_Circus_7_Point,22.5431,88.3664,37,47,485,382,1.0,FRC2,False
2026-02-17T05:20:13.627704,Gariahat_Crossing,22.5189,88.3655,17,24,1776,1258,1.0,FRC2,False
2026-02-17T05:20:14.716216,Jadavpur_8B,22.5025,88.3676,17,24,1776,1258,1.0,FRC2,False
2026-02-17T05:20:15.814317,Behala_Chowrasta,22.4865,88.3136,23,30,2729,2092,0.963133,FRC1,False
2026-02-17T05:20:16.926627,Taratala_Crossing,22.5052,88.3182,22,30,3222,2363,0.98853,FRC1,False
2026-02-17T05:21:18.144056,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998765,FRC2,False
2026-02-17T05:21:19.233594,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,1.0,FRC2,False
2026-02-17T05:21:20.322030,Dunlop_Crossing,22.6522,88.3769,16,22,1165,847,0.904215,FRC4,False
2026-02-17T05:21:21.407425,Howrah_Bridge_Kolkata,22.5851,88.3469,14,22,449,285,0.958761,FRC2,False
2026-02-17T05:21:22.506472,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-02-17T05:21:23.720143,Park_Street_Chowringhee,22.5481,88.3549,8,23,258,89,1.0,FRC6,False
2026-02-17T05:21:24.814767,Sealdah_Flyover,22.5648,88.372,14,23,1118,680,0.983464,FRC4,False
2026-02-17T05:21:25.903442,Chingrighata,22.5648,88.4087,23,31,645,479,1.0,FRC2,False
2026-02-17T05:21:26.991213,Science_City_Crossing,22.5413,88.3963,8,39,231,47,1.0,FRC2,False
2026-02-17T05:21:28.086061,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.971201,FRC7,False
2026-02-17T05:21:29.248089,Salt_Lake_Sector_V,22.5744,88.4323,14,20,191,134,1.0,FRC4,False
2026-02-17T05:21:30.339336,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:21:31.450126,Park_Circus_7_Point,22.5431,88.3664,38,47,472,382,1.0,FRC2,False
2026-02-17T05:21:32.542381,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:21:33.635106,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:21:34.725135,Behala_Chowrasta,22.4865,88.3136,23,31,2729,2025,0.957472,FRC1,False
2026-02-17T05:21:35.838871,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.987422,FRC1,False
2026-02-17T05:22:37.018253,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.997969,FRC2,False
2026-02-17T05:22:38.108173,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,1.0,FRC2,False
2026-02-17T05:22:39.194824,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.903999,FRC4,False
2026-02-17T05:22:40.293021,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.965606,FRC2,False
2026-02-17T05:22:41.447442,Esplanade_Crossing,22.5648,88.3517,23,23,1878,1878,1.0,FRC4,False
2026-02-17T05:22:42.535897,Park_Street_Chowringhee,22.5481,88.3549,7,22,295,93,1.0,FRC6,False
2026-02-17T05:22:43.622197,Sealdah_Flyover,22.5648,88.372,15,23,1043,680,0.981242,FRC4,False
2026-02-17T05:22:44.711950,Chingrighata,22.5648,88.4087,25,29,594,512,1.0,FRC2,False
2026-02-17T05:22:45.801921,Science_City_Crossing,22.5413,88.3963,7,42,265,44,1.0,FRC2,False
2026-02-17T05:22:46.948142,Ruby_Crossing,22.5148,88.4015,26,33,2375,1871,0.97096,FRC7,False
2026-02-17T05:22:48.037414,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-02-17T05:22:49.125430,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:22:50.216134,Park_Circus_7_Point,22.5431,88.3664,38,48,472,374,1.0,FRC2,False
2026-02-17T05:22:51.449996,Gariahat_Crossing,22.5189,88.3655,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:22:52.550419,Jadavpur_8B,22.5025,88.3676,18,25,1678,1208,1.0,FRC2,False
2026-02-17T05:22:53.643498,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.952156,FRC1,False
2026-02-17T05:22:54.753710,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.985892,FRC1,False
2026-02-17T05:23:55.927811,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.9975,FRC2,False
2026-02-17T05:23:57.016051,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,1.0,FRC2,False
2026-02-17T05:23:58.111207,Dunlop_Crossing,22.6522,88.3769,15,22,1243,847,0.903616,FRC4,False
2026-02-17T05:23:59.201145,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.958761,FRC2,False
2026-02-17T05:24:00.305625,Esplanade_Crossing,22.5648,88.3517,18,22,2400,1963,0.980152,FRC4,False
2026-02-17T05:24:01.401305,Park_Street_Chowringhee,22.5481,88.3549,8,22,258,93,1.0,FRC6,False
2026-02-17T05:24:02.504713,Sealdah_Flyover,22.5648,88.372,15,23,1043,680,0.982337,FRC4,False
2026-02-17T05:24:03.591973,Chingrighata,22.5648,88.4087,26,30,571,495,1.0,FRC2,False
2026-02-17T05:24:04.678167,Science_City_Crossing,22.5413,88.3963,5,41,371,45,1.0,FRC2,False
2026-02-17T05:24:05.829911,Ruby_Crossing,22.5148,88.4015,27,33,2287,1871,0.97096,FRC7,False
2026-02-17T05:24:06.915733,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-02-17T05:24:08.007245,Biswa_Bangla_Gate,22.5786,88.4717,31,36,1229,1058,0.996075,FRC5,False
2026-02-17T05:24:09.102709,Park_Circus_7_Point,22.5431,88.3664,48,48,374,374,1.0,FRC2,False
2026-02-17T05:24:10.253792,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:24:11.344659,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:24:12.435989,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.946153,FRC1,False
2026-02-17T05:24:13.555826,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.984545,FRC1,False
2026-02-17T05:25:14.755636,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.99838,FRC2,False
2026-02-17T05:25:15.848693,Ultadanga_Crossing,22.5953,88.3856,30,34,1213,1071,1.0,FRC2,False
2026-02-17T05:25:16.939983,Dunlop_Crossing,22.6522,88.3769,14,22,1331,847,0.897992,FRC4,False
2026-02-17T05:25:18.028734,Howrah_Bridge_Kolkata,22.5851,88.3469,15,22,419,285,0.965634,FRC2,False
2026-02-17T05:25:19.118067,Esplanade_Crossing,22.5648,88.3517,19,23,2274,1878,0.977062,FRC4,False
2026-02-17T05:25:20.211404,Park_Street_Chowringhee,22.5481,88.3549,5,24,413,86,1.0,FRC6,False
2026-02-17T05:25:21.306111,Sealdah_Flyover,22.5648,88.372,14,24,1118,652,0.983284,FRC4,False
2026-02-17T05:25:22.422138,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-02-17T05:25:23.513241,Science_City_Crossing,22.5413,88.3963,5,40,371,46,1.0,FRC2,False
2026-02-17T05:25:24.645929,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.97096,FRC7,False
2026-02-17T05:25:25.744402,Salt_Lake_Sector_V,22.5744,88.4323,15,21,179,127,1.0,FRC4,False
2026-02-17T05:25:26.945039,Biswa_Bangla_Gate,22.5786,88.4717,31,36,1229,1058,0.996459,FRC5,False
2026-02-17T05:25:28.044303,Park_Circus_7_Point,22.5431,88.3664,38,47,472,382,1.0,FRC2,False
2026-02-17T05:25:29.129958,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:25:30.221417,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:25:31.314362,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.948529,FRC1,False
2026-02-17T05:25:32.430439,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.9828,FRC1,False
2026-02-17T05:26:33.618741,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.99838,FRC2,False
2026-02-17T05:26:34.706835,Ultadanga_Crossing,22.5953,88.3856,30,35,1213,1040,1.0,FRC2,False
2026-02-17T05:26:35.799688,Dunlop_Crossing,22.6522,88.3769,15,21,1243,887,0.88856,FRC4,False
2026-02-17T05:26:36.887374,Howrah_Bridge_Kolkata,22.5851,88.3469,16,22,392,285,0.965634,FRC2,False
2026-02-17T05:26:37.980226,Esplanade_Crossing,22.5648,88.3517,19,23,2274,1878,0.976398,FRC4,False
2026-02-17T05:26:39.067574,Park_Street_Chowringhee,22.5481,88.3549,5,24,413,86,1.0,FRC6,False
2026-02-17T05:26:40.159481,Sealdah_Flyover,22.5648,88.372,15,24,1043,652,0.978473,FRC4,False
2026-02-17T05:26:41.253685,Chingrighata,22.5648,88.4087,23,30,645,495,1.0,FRC2,False
2026-02-17T05:26:42.380469,Science_City_Crossing,22.5413,88.3963,5,41,371,45,1.0,FRC2,False
2026-02-17T05:26:43.530768,Ruby_Crossing,22.5148,88.4015,27,32,2287,1929,0.97096,FRC7,False
2026-02-17T05:26:44.621575,Salt_Lake_Sector_V,22.5744,88.4323,15,21,179,127,1.0,FRC4,False
2026-02-17T05:26:45.716188,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:26:46.803933,Park_Circus_7_Point,22.5431,88.3664,41,47,438,382,1.0,FRC2,False
2026-02-17T05:26:47.902721,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:26:49.008664,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:26:50.096630,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.945782,FRC1,False
2026-02-17T05:26:51.273520,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.982786,FRC1,False
2026-02-17T05:27:52.446013,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.99838,FRC2,False
2026-02-17T05:27:53.537580,Ultadanga_Crossing,22.5953,88.3856,33,35,1103,1040,1.0,FRC2,False
2026-02-17T05:27:54.631701,Dunlop_Crossing,22.6522,88.3769,15,21,1243,887,0.89705,FRC4,False
2026-02-17T05:27:55.717187,Howrah_Bridge_Kolkata,22.5851,88.3469,16,22,392,285,0.965634,FRC2,False
2026-02-17T05:27:56.823893,Esplanade_Crossing,22.5648,88.3517,18,23,2400,1878,0.977377,FRC4,False
2026-02-17T05:27:57.915014,Park_Street_Chowringhee,22.5481,88.3549,3,21,688,98,1.0,FRC6,False
2026-02-17T05:27:59.002844,Sealdah_Flyover,22.5648,88.372,15,23,1043,680,0.979227,FRC4,False
2026-02-17T05:28:00.090636,Chingrighata,22.5648,88.4087,23,30,645,495,1.0,FRC2,False
2026-02-17T05:28:01.179200,Science_City_Crossing,22.5413,88.3963,4,40,463,46,1.0,FRC2,False
2026-02-17T05:28:02.314993,Ruby_Crossing,22.5148,88.4015,26,32,2375,1929,0.972712,FRC7,False
2026-02-17T05:28:03.403591,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-02-17T05:28:04.493044,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:28:05.579998,Park_Circus_7_Point,22.5431,88.3664,44,48,408,374,1.0,FRC2,False
2026-02-17T05:28:06.677891,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:28:07.774650,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:28:09.021092,Behala_Chowrasta,22.4865,88.3136,23,31,2729,2025,0.930941,FRC1,False
2026-02-17T05:28:10.130393,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.983426,FRC1,False
2026-02-17T05:29:11.303399,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998774,FRC2,False
2026-02-17T05:29:12.396070,Ultadanga_Crossing,22.5953,88.3856,31,35,1174,1040,1.0,FRC2,False
2026-02-17T05:29:13.482569,Dunlop_Crossing,22.6522,88.3769,15,21,1243,887,0.902917,FRC4,False
2026-02-17T05:29:14.575717,Howrah_Bridge_Kolkata,22.5851,88.3469,15,21,419,299,0.965606,FRC2,False
2026-02-17T05:29:15.670786,Esplanade_Crossing,22.5648,88.3517,18,23,2400,1878,0.968631,FRC4,False
2026-02-17T05:29:16.758155,Park_Street_Chowringhee,22.5481,88.3549,4,22,516,93,1.0,FRC6,False
2026-02-17T05:29:17.848504,Sealdah_Flyover,22.5648,88.372,15,23,1043,680,0.97882,FRC4,False
2026-02-17T05:29:19.016995,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-02-17T05:29:20.161026,Science_City_Crossing,22.5413,88.3963,10,40,185,46,1.0,FRC2,False
2026-02-17T05:29:21.389713,Ruby_Crossing,22.5148,88.4015,26,33,2375,1871,0.972575,FRC7,False
2026-02-17T05:29:22.511850,Salt_Lake_Sector_V,22.5744,88.4323,21,21,127,127,1.0,FRC4,False
2026-02-17T05:29:24.063306,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:29:25.162987,Park_Circus_7_Point,22.5431,88.3664,43,47,417,382,1.0,FRC2,False
2026-02-17T05:29:26.256037,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:29:27.343339,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:29:28.436353,Behala_Chowrasta,22.4865,88.3136,24,31,2615,2025,0.92777,FRC1,False
2026-02-17T05:29:29.551168,Taratala_Crossing,22.5052,88.3182,23,29,3082,2444,0.984223,FRC1,False
2026-02-17T05:30:30.742794,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.99838,FRC2,False
2026-02-17T05:30:31.834096,Ultadanga_Crossing,22.5953,88.3856,30,35,1213,1040,1.0,FRC2,False
2026-02-17T05:30:32.923259,Dunlop_Crossing,22.6522,88.3769,16,22,1165,847,0.904575,FRC4,False
2026-02-17T05:30:34.007749,Howrah_Bridge_Kolkata,22.5851,88.3469,15,21,419,299,0.965606,FRC2,False
2026-02-17T05:30:35.096772,Esplanade_Crossing,22.5648,88.3517,18,23,2400,1878,0.971566,FRC4,False
2026-02-17T05:30:36.185522,Park_Street_Chowringhee,22.5481,88.3549,4,25,516,82,1.0,FRC6,False
2026-02-17T05:30:37.272872,Sealdah_Flyover,22.5648,88.372,15,23,1043,680,0.972822,FRC4,False
2026-02-17T05:30:38.360533,Chingrighata,22.5648,88.4087,30,30,495,495,1.0,FRC2,False
2026-02-17T05:30:39.449310,Science_City_Crossing,22.5413,88.3963,15,41,123,45,1.0,FRC2,False
2026-02-17T05:30:40.668327,Ruby_Crossing,22.5148,88.4015,26,33,2375,1871,0.972741,FRC7,False
2026-02-17T05:30:41.752557,Salt_Lake_Sector_V,22.5744,88.4323,16,21,167,127,1.0,FRC4,False
2026-02-17T05:30:42.840519,Biswa_Bangla_Gate,22.5786,88.4717,35,35,1088,1088,1.0,FRC5,False
2026-02-17T05:30:43.932450,Park_Circus_7_Point,22.5431,88.3664,40,47,449,382,1.0,FRC2,False
2026-02-17T05:30:45.020316,Gariahat_Crossing,22.5189,88.3655,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:30:46.111570,Jadavpur_8B,22.5025,88.3676,18,24,1678,1258,1.0,FRC2,False
2026-02-17T05:30:47.211333,Behala_Chowrasta,22.4865,88.3136,24,30,2615,2092,0.928997,FRC1,False
2026-02-17T05:30:48.320568,Taratala_Crossing,22.5052,88.3182,22,29,3222,2444,0.983182,FRC1,False
2026-02-17T05:31:49.508271,Shyambazar_5_Point,22.6011,88.3739,18,23,3351,2622,0.998557,FRC2,False
2026-02-17T05:31:50.600469,Ultadanga_Crossing,22.5953,88.3856,35,35,1040,1040,1.0,FRC2,False
2026-02-17T05:31:51.691785,Dunlop_Crossing,22.6522,88.3769,16,21,1165,887,0.903728,FRC4,False
2026-02-17T05:31:52.780671,Howrah_Bridge_Kolkata,22.5851,88.3469,16,22,392,285,0.965606,FRC2,False
